
U|lemma idGU00001.GU00001 |
URTANZ|sublemma idGU11907.GU11905.2 seq| m.|gram idGU11907.GU11905 seq|
URTASCHE|sublemma idGU11908.GU11905.3 seq| f.|gram idGU11908.GU11905 seq|
URT|sublemma idGU11909.GU11905.4 seq|
ÜRTE|lemma idGU11910.GU11910 | f.|gram idGU11910.GU11910 |
URTEMPEL|lemma idGU11911.GU11911 | m.|gram idGU11911.GU11911 |
URTEPPICH|sublemma idGU11912.GU11911.1 seq| m.|gram idGU11912.GU11911 seq|
URTEUFEL|sublemma idGU11913.GU11911.2 seq| m.|gram idGU11913.GU11911 seq|
URTEUTSCH|sublemma idGU11914.GU11911.3 seq| adj. adv.|gram idGU11914.GU11911 seq|
URTEXT|sublemma idGU11915.GU11911.4 seq| m.|gram idGU11915.GU11911 seq|
URTHAT|lemma idGU11916.GU11916 | f.|gram idGU11916.GU11916 |
URTHÄTER|sublemma idGU11917.GU11916.1 seq| m.|gram idGU11917.GU11916 seq|
URTHÄTIG|sublemma idGU11918.GU11916.2 seq| adj.|gram idGU11918.GU11916 seq|
URTHÄTIGKEIT|sublemma idGU11919.GU11916.3 seq| f.|gram idGU11919.GU11916 seq|
URTHÄTLICH|sublemma idGU11920.GU11916.4 seq| adj. adv.|gram idGU11920.GU11916 seq|
URTHATSACHE|sublemma idGU11921.GU11916.5 seq| f.|gram idGU11921.GU11916 seq|
URTHAU|sublemma idGU11922.GU11916.6 seq| m.|gram idGU11922.GU11916 seq|
URTÄUSCHUNG|sublemma idGU11923.GU11916.7 seq| f.|gram idGU11923.GU11916 seq|
URTHEER|sublemma idGU11924.GU11916.8 seq| m.|gram idGU11924.GU11916 seq|
URTHEIL|lemma idGU11925.GU11925 | m.|gram idGU11925.GU11925 |
URTHEILCHEN|sublemma idGU11926.GU11925.1 seq| n.|gram idGU11926.GU11925 seq|
URTHEILEN|sublemma idGU11927.GU11925.2 seq| v.|gram idGU11927.GU11925 seq|
URTHEILIG|sublemma idGU11928.GU11925.3 seq| adj.|gram idGU11928.GU11925 seq|
URTHEIL|lemma idGU11929.GU11929 | n., f.|gram idGU11929.GU11929 |
URTHEIL(S)BANK|sublemma idGU11929.GU11929.1 |
URTHEIL(S)BRIEF|sublemma idGU11929.GU11929.2 |
URTHEILBUCH|sublemma idGU11929.GU11929.3 |
URTHEILFALL|sublemma idGU11929.GU11929.4 |
URTHEILFASSER|sublemma idGU11929.GU11929.5 |
URTHEILFASSUNG|sublemma idGU11929.GU11929.6 |
URTHEILSFINDEN|sublemma idGU11929.GU11929.7 |
URTHEILSFINDER|sublemma idGU11929.GU11929.8 |
URTHEILFINDUNG|sublemma idGU11929.GU11929.9 |
URTHEILSFRAGE|sublemma idGU11929.GU11929.10 |
URTHEILSGELD|sublemma idGU11929.GU11929.11 |
URTHEILSHAUS|sublemma idGU11929.GU11929.12 |
URTHEILHEISCHUNG|sublemma idGU11929.GU11929.13 |
URTHEILSHERR|sublemma idGU11929.GU11929.14 |
URTHEILKEHRER|sublemma idGU11929.GU11929.15 |
URTHEILSMACHEREI|sublemma idGU11929.GU11929.16 |
URTHEILMEISTER|sublemma idGU11929.GU11929.17 |
URTHEILSQUAL|sublemma idGU11929.GU11929.18 |
URTHEIL(S)SCHELTE|sublemma idGU11929.GU11929.19 |
URTHEILSCHELTEN|sublemma idGU11929.GU11929.20 |
URTHEILSCHELTEN|sublemma idGU11929.GU11929.21 |
URTHEILSSCHILLING|sublemma idGU11929.GU11929.22 |
URTHEILSCHLUSZ|sublemma idGU11929.GU11929.23 |
URTHEILSSCHÖPFER|sublemma idGU11929.GU11929.24 |
URTHEILSSCHÖPFUNG|sublemma idGU11929.GU11929.25 |
URTHEILSCHREIBER|sublemma idGU11929.GU11929.26 |
URTHEILSPRECHE|sublemma idGU11929.GU11929.27 |
URTHEILSPRECHER|sublemma idGU11929.GU11929.28 |
URTHEIL(S)STAB|sublemma idGU11929.GU11929.29 |
URTHEILSTEIN|sublemma idGU11929.GU11929.30 |
URTHEILSSTRAFE|sublemma idGU11929.GU11929.31 |
URTHEILSTRAFUNG|sublemma idGU11929.GU11929.32 |
URTHEILSTUBE|sublemma idGU11929.GU11929.33 |
URTHEILSTUHL|sublemma idGU11929.GU11929.34 |
URTHEILTISCH|sublemma idGU11929.GU11929.35 |
URTHEILTRÄGER|sublemma idGU11929.GU11929.36 |
URTHEILSVORSCHLAG|sublemma idGU11929.GU11929.37 |
URTHEILSWEISER|sublemma idGU11929.GU11929.38 |
URTHEILSZUCHT|sublemma idGU11929.GU11929.39 |
URTHEILSAUSFERTIGUNG|sublemma idGU11929.GU11929.40 |
URTHEILSBEGRÜNDUNG|abbr idGU11929.GU11929.41 |
URTHEILSENTWURF|abbr idGU11929.GU11929.42 |
URTHEILSFABRIK|abbr idGU11929.GU11929.43 |
URTHEILSFÄLLEND|abbr idGU11929.GU11929.44 |
URTHEILSFÄLLER|abbr idGU11929.GU11929.45 |
URTHEILSFORM|abbr idGU11929.GU11929.46 |
URTHEILSFORMEL|abbr idGU11929.GU11929.47 |
URTHEIL{S}FREIHEIT|abbr idGU11929.GU11929.48 |
URTHEILSGEBÜHR|abbr idGU11929.GU11929.49 |
URTHEILSGESCHÄFT|abbr idGU11929.GU11929.50 |
URTHEILSGEWALT|abbr idGU11929.GU11929.51 |
URTHEILSGRUND|abbr idGU11929.GU11929.52 |
URTHEILSMOTIV|abbr idGU11929.GU11929.53 |
URTHEILSSPRECHER|abbr idGU11929.GU11929.54 |
URTHEILSSPRECHUNG|abbr idGU11929.GU11929.55 |
URTHEILSSPRUCH|abbr idGU11929.GU11929.56 |
URTHEILSVOLLSTRECKUNG|abbr idGU11929.GU11929.57 |
URTHEILSVOLLZIEHUNG|abbr idGU11929.GU11929.58 |
URTHEILSWORT|abbr idGU11929.GU11929.59 |
URTHEILSZEDDEL|abbr idGU11929.GU11929.60 |
URTHEILSSCHLUSZ|abbr idGU11929.GU11929.61 |
URTHEILSSCHRIFT|abbr idGU11929.GU11929.62 |
URTHEILSBERECHTIGT|abbr idGU11929.GU11929.63 |
URTHEILSBEFUGT|abbr idGU11929.GU11929.64 |
URTHEILSBERUF|abbr idGU11929.GU11929.65 |
URTHEILSBESCHRÄNKT|abbr idGU11929.GU11929.66 |
URTHEILSBESCHAFFENHEIT|abbr idGU11929.GU11929.67 |
URTHEILSBESTECHUNG|abbr idGU11929.GU11929.68 |
URTHEILSEMPFINDUNG|abbr idGU11929.GU11929.69 |
URTHEILSUNFÄHIGKEIT|abbr idGU11929.GU11929.70 |
URTHEIL{S}FREIHEIT|abbr idGU11929.GU11929.71 |
URTHEILSGEIST|abbr idGU11929.GU11929.72 |
URTHEILKUGEL|abbr idGU11929.GU11929.73 |
URTHEILKRANKHEIT|abbr idGU11929.GU11929.74 |
URTHEIL{S}MEISTER|abbr idGU11929.GU11929.75 |
URTHEILSMISZGEBURT|abbr idGU11929.GU11929.76 |
URTHEILSRECHT|abbr idGU11929.GU11929.77 |
URTHEILSREIF|abbr idGU11929.GU11929.78 |
URTHEILSSCHARF|abbr idGU11929.GU11929.79 |
URTHEILSSCHWACH|abbr idGU11929.GU11929.80 |
URTHEILSSCHWÄCHE|abbr idGU11929.GU11929.81 |
URTHEILSSCHWÄCHLICH|abbr idGU11929.GU11929.82 |
URTHEILSSPRECHER|abbr idGU11929.GU11929.83 |
URTHEILSSPRUCH|abbr idGU11929.GU11929.84 |
URTHEILSSICHER|abbr idGU11929.GU11929.85 |
URTHEILSSTAB|abbr idGU11929.GU11929.86 |
URTHEILSSTRENGE|abbr idGU11929.GU11929.87 |
URTHEILSSÜCHTIG|abbr idGU11929.GU11929.88 |
URTHEILSTÜCHTIG|abbr idGU11929.GU11929.89 |
URTHEILSVERFASSER|abbr idGU11929.GU11929.90 |
URTHEILSVERWIRREND|abbr idGU11929.GU11929.91 |
URTHEILSWAHL|abbr idGU11929.GU11929.92 |
URTHEILSWEISE|abbr idGU11929.GU11929.93 |
URTHEILSZEITSCHRIFT|abbr idGU11929.GU11929.94 |
URTHEILSBILDUNG|abbr idGU11929.GU11929.95 |
URTHEILSFORM|abbr idGU11929.GU11929.96 |
URTHEILSGESETZ|abbr idGU11929.GU11929.97 |
URTHEILSGRUND|abbr idGU11929.GU11929.98 |
URTHEILSKRAFT|abbr idGU11929.GU11929.99 |
URTHEILSKUNST|abbr idGU11929.GU11929.100 |
URTHEILSMATERIE|abbr idGU11929.GU11929.101 |
URTHEILSREIHEN|abbr idGU11929.GU11929.102 |
URTHEILSTHÄTIGKEIT|abbr idGU11929.GU11929.103 |
URTHEILSÜBUNG|abbr idGU11929.GU11929.104 |
URTHEILSVERMÖGEN|abbr idGU11929.GU11929.105 |
URTHEILSWEISE|abbr idGU11929.GU11929.106 |
URTHEILEN|lemma idGU11930.GU11930 | v.;|gram idGU11930.GU11930 |
URTHEILER|lemma idGU11931.GU11931 | m.;|gram idGU11931.GU11931 |
URTHEILEREI|sublemma idGU11932.GU11931.1 seq| f.;|gram idGU11932.GU11931 seq|
URTHEILERIN|sublemma idGU11933.GU11931.2 seq| f.|gram idGU11933.GU11931 seq|
URTHEILERISCH|sublemma idGU11934.GU11931.3 seq| adj.|gram idGU11934.GU11931 seq|
URTHEILHAFT|sublemma idGU11935.GU11931.4 seq| adj. adv.|gram idGU11935.GU11931 seq|
URTHEILSKRAFT|lemma idGU11936.GU11936 | f.|gram idGU11936.GU11936 |
URTHEILSVERMÖGEN|sublemma idGU11937.GU11936.1 seq| n.|gram idGU11937.GU11936 seq|
URTHEILUNG|sublemma idGU11938.GU11936.2 seq| f.;|gram idGU11938.GU11936 seq|
URTEILUNGSDRANG|sublemma idGU11939.GU11936.3 seq|
URTHEILUNGSVERMÖGEN|abbr idGU11940.GU11936.4 seq|
URTHEILUNGSWECHSEL|abbr idGU11941.GU11936.5 seq|
URTHEMA|lemma idGU11942.GU11942 | n.|gram idGU11942.GU11942 |
URTHIER|sublemma idGU11943.GU11942.1 seq| n.|gram idGU11943.GU11942 seq|
URTHON|sublemma idGU11944.GU11942.2 seq| m.|gram idGU11944.GU11942 seq|
URTHORHEIT|sublemma idGU11945.GU11942.3 seq| f.|gram idGU11945.GU11942 seq|
URTHRON|sublemma idGU11946.GU11942.4 seq| m.|gram idGU11946.GU11942 seq|
URTHUM|sublemma idGU11947.GU11942.5 seq| n.;|gram idGU11947.GU11942 seq|
URTHÜMLICH|sublemma idGU11948.GU11942.6 seq| adj. adv.|gram idGU11948.GU11942 seq|
URTHÜMLICHKEIT|sublemma idGU11949.GU11942.7 seq| f.|gram idGU11949.GU11942 seq|
URTIECHTER|sublemma idGU11950.GU11942.8 seq|
URTIEF|sublemma idGU11951.GU11942.9 seq| adj. adv.|gram idGU11951.GU11942 seq|
URTIEFE|sublemma idGU11952.GU11942.10 seq| f.|gram idGU11952.GU11942 seq|
URTITANENWELT|sublemma idGU11953.GU11942.11 seq|
URTITEL|sublemma idGU11954.GU11942.12 seq|
URTLAN|sublemma idGU11955.GU11942.13 seq| m.|gram idGU11955.GU11942 seq|
URTON|sublemma idGU11956.GU11942.14 seq| m.|gram idGU11956.GU11942 seq|
URTRACHT|sublemma idGU11957.GU11942.15 seq| f.|gram idGU11957.GU11942 seq|
URTRAGÖDIE|sublemma idGU11958.GU11942.16 seq| f.|gram idGU11958.GU11942 seq|
URTRAPP|sublemma idGU11959.GU11942.17 seq| m.|gram idGU11959.GU11942 seq|
URTRAURIG|sublemma idGU11960.GU11942.18 seq| adj.|gram idGU11960.GU11942 seq|
URTRIEB|sublemma idGU11961.GU11942.19 seq| m.|gram idGU11961.GU11942 seq|
URTRIEBFEDER|sublemma idGU11962.GU11942.20 seq| f.|gram idGU11962.GU11942 seq|
URTROTZ|sublemma idGU11963.GU11942.21 seq|
URTRÜMMER|sublemma idGU11964.GU11942.22 seq|
URTRÜTZIG|sublemma idGU11965.GU11942.23 seq|
URTÜCHTIG|sublemma idGU11966.GU11942.24 seq| adj.|gram idGU11966.GU11942 seq|
URTUGEND|sublemma idGU11967.GU11942.25 seq| f.|gram idGU11967.GU11942 seq|
URTUGENDLICH|sublemma idGU11968.GU11942.26 seq|
URTURNPLATZ|sublemma idGU11969.GU11942.27 seq|
URTYP|sublemma idGU11970.GU11942.28 seq| m.|gram idGU11970.GU11942 seq|
URÜBEL|lemma idGU11971.GU11971 | adj. adv.|gram idGU11971.GU11971 |
URÜBERLIEFERUNG|sublemma idGU11972.GU11971.1 seq| f.|gram idGU11972.GU11971 seq|
URUFER|sublemma idGU11973.GU11971.2 seq|
URULKIG|sublemma idGU11974.GU11971.3 seq| adj.|gram idGU11974.GU11971 seq|
URUMARMUNG|sublemma idGU11975.GU11971.4 seq|
URUNENDLICH|sublemma idGU11976.GU11971.5 seq| adj.|gram idGU11976.GU11971 seq|
URUNGEBOREN|sublemma idGU11977.GU11971.6 seq| adj.|gram idGU11977.GU11971 seq|
URUNGESELLIGKEIT|sublemma idGU11978.GU11971.7 seq| f.|gram idGU11978.GU11971 seq|
URUNGRUND|sublemma idGU11979.GU11971.8 seq| m.|gram idGU11979.GU11971 seq|
URUNTUGEND|sublemma idGU11980.GU11971.9 seq| f.|gram idGU11980.GU11971 seq|
URUR-|lemma idGU11981.GU11981 |
URURAHN|sublemma idGU11982.GU11981.1 seq|-AHNE|subvariant idGU11982.GU11981.2 seq| m.|gram idGU11982.GU11981 seq|
URURAHNFRAU|sublemma idGU11983.GU11981.3 seq| f.;|gram idGU11983.GU11981 seq|
URURAHNHERR|sublemma idGU11984.GU11981.4 seq| m.;|gram idGU11984.GU11981 seq|
URURALT|sublemma idGU11985.GU11981.5 seq| adj.|gram idGU11985.GU11981 seq|
URURÄLTERMUTTER|sublemma idGU11986.GU11981.6 seq|
URURVATER|abbr idGU11987.GU11981.7 seq|
URURBILD|sublemma idGU11988.GU11981.8 seq| n.|gram idGU11988.GU11981 seq|
URURELTERN|sublemma idGU11989.GU11981.9 seq|
URURENKEL|sublemma idGU11990.GU11981.10 seq| m.|gram idGU11990.GU11981 seq|
URUREWIG|sublemma idGU11991.GU11981.11 seq| adj.|gram idGU11991.GU11981 seq|
URURGROSZÄLTERMUTTER|sublemma idGU11992.GU11981.12 seq|
URURGROSZMAMA|abbr idGU11993.GU11981.13 seq|
URURHEBER|sublemma idGU11994.GU11981.14 seq| m.|gram idGU11994.GU11981 seq|
URURHERRLEIN|sublemma idGU11995.GU11981.15 seq| m.|gram idGU11995.GU11981 seq|
URURKLASSISCH|sublemma idGU11996.GU11981.16 seq| adj.|gram idGU11996.GU11981 seq|
URURMUTTER|sublemma idGU11997.GU11981.17 seq|
URURNÄSE|sublemma idGU11998.GU11981.18 seq|
URURSACHE|sublemma idGU11999.GU11981.19 seq|
URURSOHN|sublemma idGU12000.GU11981.20 seq|
URURTANTE|sublemma idGU12001.GU11981.21 seq| f.|gram idGU12001.GU11981 seq|
URURURAHNMUTTER|sublemma idGU12002.GU11981.22 seq|
URURALT|abbr idGU12003.GU11981.23 seq|
URURURENKELIN|sublemma idGU12004.GU11981.24 seq|
URURGROSZVATER|abbr idGU12005.GU11981.25 seq|
URURURMÖBEL|sublemma idGU12006.GU11981.26 seq|
URURURSTINKPFUDINASE|sublemma idGU12007.GU11981.27 seq|
URURURURÄLTERAHN|sublemma idGU12008.GU11981.28 seq|
URURURVATER|sublemma idGU12009.GU11981.29 seq|
URURVORELTERN|abbr idGU12010.GU11981.30 seq|
URURVATER|sublemma idGU12011.GU11981.31 seq| m.|gram idGU12011.GU11981 seq|
URURWELTLICH|sublemma idGU12012.GU11981.32 seq| adj.|gram idGU12012.GU11981 seq|
URVATER|lemma idGU12013.GU12013 | m.|gram idGU12013.GU12013 |
URVÄTERALT|sublemma idGU12014.GU12013.1 seq|
URVÄTERART|abbr idGU12015.GU12013.2 seq|
URVÄTERAUSDRUCK|abbr idGU12016.GU12013.3 seq|
URVÄTERBRAUCH|abbr idGU12017.GU12013.4 seq|
URVÄTERERINNERUNGEN|abbr idGU12018.GU12013.5 seq|
URVÄTERHAUSRAT|sublemma idGU12019.GU12013.6 seq| m.|gram idGU12019.GU12013 seq|
URVATERHERZ|sublemma idGU12020.GU12013.7 seq|
URVÄTERHUT|sublemma idGU12021.GU12013.8 seq|
URVÄTERHERKUNFT|abbr idGU12022.GU12013.9 seq|
URVÄTERSAGE|abbr idGU12023.GU12013.10 seq|
URVÄTERSCHREIBZEUG|abbr idGU12024.GU12013.11 seq|
URVÄTERSITTE|abbr idGU12025.GU12013.12 seq|
URVÄTERTRIEB|abbr idGU12026.GU12013.13 seq|
URVÄTERWEISE|abbr idGU12027.GU12013.14 seq|
URVÄTERZEIT|abbr idGU12028.GU12013.15 seq|
URVATERLAND|sublemma idGU12029.GU12013.16 seq| n.|gram idGU12029.GU12013 seq|
URVÄTERISCH|sublemma idGU12030.GU12013.17 seq| adj.|gram idGU12030.GU12013 seq|
URVERALTET|lemma idGU12031.GU12031 | part. adj.|gram idGU12031.GU12031 |
URVERÄNDERLICH|sublemma idGU12032.GU12031.1 seq| adj.|gram idGU12032.GU12031 seq|
URVERBAND|sublemma idGU12033.GU12031.2 seq|
URVERBRÜDERUNG|abbr idGU12034.GU12031.3 seq|
URVERFASSER|abbr idGU12035.GU12031.4 seq|
URVERFASSUNG|sublemma idGU12036.GU12031.5 seq| f.;|gram idGU12036.GU12031 seq|
URVERFÜHRER|sublemma idGU12037.GU12031.6 seq|
URVERGANGENHEIT|abbr idGU12038.GU12031.7 seq|
URVERGESSEN|sublemma idGU12039.GU12031.8 seq| n.|gram idGU12039.GU12031 seq|
URVERGNÜGT|sublemma idGU12040.GU12031.9 seq|
URVERHÄLTNIS|sublemma idGU12041.GU12031.10 seq| n.|gram idGU12041.GU12031 seq|
URVERHÄNGNIS|sublemma idGU12042.GU12031.11 seq|
URVERHASZT|abbr idGU12043.GU12031.12 seq|
URVERKEHRT|abbr idGU12044.GU12031.13 seq|
URVERLAGSRECHT|abbr idGU12045.GU12031.14 seq|
URVERLEGER|abbr idGU12046.GU12031.15 seq|
URVERMESSUNG|abbr idGU12047.GU12031.16 seq|
URVERMÖGEND|sublemma idGU12048.GU12031.17 seq|
URVERMÖGEN|abbr idGU12049.GU12031.18 seq| n.|gram idGU12049.GU12031 seq|
URVERNEINUNG|abbr idGU12050.GU12031.19 seq|
URVERNUNFT|abbr idGU12051.GU12031.20 seq| f.|gram idGU12051.GU12031 seq|
URVERPFLICHTUNG|sublemma idGU12052.GU12031.21 seq|
URVERSAMMLUNG|sublemma idGU12053.GU12031.22 seq| f.|gram idGU12053.GU12031 seq|
URVERSCHIEDEN|sublemma idGU12054.GU12031.23 seq|
URVERSCHIEDENHEIT|abbr idGU12055.GU12031.24 seq|
URVERSTAND|sublemma idGU12056.GU12031.25 seq| m.|gram idGU12056.GU12031 seq|
URVERSUCH|sublemma idGU12057.GU12031.26 seq| m.|gram idGU12057.GU12031 seq|
URVERTRAG|sublemma idGU12058.GU12031.27 seq| m.|gram idGU12058.GU12031 seq|
URVERWANDT|sublemma idGU12059.GU12031.28 seq| adj.|gram idGU12059.GU12031 seq|
URVERWIRRUNG|sublemma idGU12060.GU12031.29 seq|
URVERWORFEN|sublemma idGU12061.GU12031.30 seq| part. adj.|gram idGU12061.GU12031 seq|
URVERZEICHNIS|sublemma idGU12062.GU12031.31 seq| n.|gram idGU12062.GU12031 seq|
URVETTER|sublemma idGU12063.GU12031.32 seq|
URVIEH|sublemma idGU12064.GU12031.33 seq| n.|gram idGU12064.GU12031 seq|
URVOGEL|sublemma idGU12065.GU12031.34 seq| m.|gram idGU12065.GU12031 seq|
URVOLK|lemma idGU12066.GU12066 | n.|gram idGU12066.GU12066 |
URVÖLKERHEILIGTHUM|sublemma idGU12067.GU12066.1 seq|
URVOLKKÄMPFER|sublemma idGU12068.GU12066.2 seq|
URVÖLKERKÖNIGTHUM|sublemma idGU12069.GU12066.3 seq|
URVOLKLICH|sublemma idGU12070.GU12066.4 seq| adj.|gram idGU12070.GU12066 seq|
URVOLKSMÄSZIG|sublemma idGU12071.GU12066.5 seq| adj.|gram idGU12071.GU12066 seq|
URVOLKSMELODIE|abbr idGU12072.GU12066.6 seq|
URVOLKSSPRACHE|abbr idGU12073.GU12066.7 seq|
URVOLKSTHUM|abbr idGU12074.GU12066.8 seq|
URVOLKSTHÜMLICH|abbr idGU12075.GU12066.9 seq| adj.|gram idGU12075.GU12066 seq|
URVOLLKOMMEN|lemma idGU12076.GU12076 |
URVORAUSSETZUNG|lemma idGU12077.GU12077 |
URVORBESTIMMT|abbr idGU12078.GU12077.1 seq|
URVORBILD|sublemma idGU12079.GU12077.2 seq|
URVORFAHR|sublemma idGU12080.GU12077.3 seq| m.|gram idGU12080.GU12077 seq|
URVORFALL|sublemma idGU12081.GU12077.4 seq|
URVORSTELLUNG|abbr idGU12082.GU12077.5 seq|
URVORWELT|sublemma idGU12083.GU12077.6 seq| f.|gram idGU12083.GU12077 seq|
URVORZEITLICH|sublemma idGU12084.GU12077.7 seq| adj.|gram idGU12084.GU12077 seq|
URWACH|lemma idGU12085.GU12085 |URWÄCH|variant idGU12085.GU12085 |URWÄCHT|variant idGU12085.GU12085 | adj. adv.|gram idGU12085.GU12085 |
URWACHEN|sublemma idGU12086.GU12085.1 seq| n.|gram idGU12086.GU12085 seq|
URWACHENLICH|sublemma idGU12087.GU12085.2 seq| adv.|gram idGU12087.GU12085 seq|
URWAHL|lemma idGU12088.GU12088 | f.|gram idGU12088.GU12088 |
URWAHLVERSAMMLUNG|abbr idGU12089.GU12088.1 seq|
URWÄHLEN|sublemma idGU12090.GU12088.2 seq| v.|gram idGU12090.GU12088 seq|
URWÄHLER|sublemma idGU12091.GU12088.3 seq| m.|gram idGU12091.GU12088 seq|
URLISTE|abbr idGU12092.GU12088.4 seq|
URSTURM|abbr idGU12093.GU12088.5 seq|
URWAHR|lemma idGU12094.GU12094 | adj.|gram idGU12094.GU12094 |
URWAHRHEIT|sublemma idGU12095.GU12094.1 seq| f.|gram idGU12095.GU12094 seq|
URWAISE|sublemma idGU12096.GU12094.2 seq|
URWALA|sublemma idGU12097.GU12094.3 seq| f.|gram idGU12097.GU12094 seq|
URWALD|lemma idGU12098.GU12098 | m.|gram idGU12098.GU12098 |
URWALDARTIG|sublemma idGU12098.GU12098.1 |
URWALDAST|sublemma idGU12098.GU12098.2 |
URWALDBAUM|abbr idGU12098.GU12098.3 |
URWALDBILDUNG|abbr idGU12098.GU12098.4 |
URWALDCEDER|abbr idGU12098.GU12098.5 |
URWALD{S}DICKICHT|abbr idGU12098.GU12098.6 |
URWALDEINSAMKEIT|abbr idGU12098.GU12098.7 |
URWALDFLUSZ|abbr idGU12098.GU12098.8 |
URWALDFORST|abbr idGU12098.GU12098.9 |
URWALDFRIEDEN|abbr idGU12098.GU12098.10 |
URWALDFROST|abbr idGU12098.GU12098.11 |
URWALDGEBIET|abbr idGU12098.GU12098.12 |
URWALDGEBIRGE|abbr idGU12098.GU12098.13 |
URWALDGEHÄNGE|abbr idGU12098.GU12098.14 |
URWALDGESTÄMME|abbr idGU12098.GU12098.15 |
URWALDGEWIRR|abbr idGU12098.GU12098.16 |
URWALDGRÜN|abbr idGU12098.GU12098.17 |
URWALDGRUND|abbr idGU12098.GU12098.18 |
URWALDGÜRTEL|abbr idGU12098.GU12098.19 |
URWALDHEIMLICHKEIT|abbr idGU12098.GU12098.20 |
URWALDINDIANER|abbr idGU12098.GU12098.21 |
URWALDLABYRINTH|abbr idGU12098.GU12098.22 |
URWALDMÄRCHEN|abbr idGU12098.GU12098.23 |
URWALDMASSE|abbr idGU12098.GU12098.24 |
URWALDMAUER|abbr idGU12098.GU12098.25 |
URWALDMEER|abbr idGU12098.GU12098.26 |
URWALDSMODERGRUND|abbr idGU12098.GU12098.27 |
URWALD{S}NACHT|abbr idGU12098.GU12098.28 |
URWALDNATUR|abbr idGU12098.GU12098.29 |
URWALDPFLUG|abbr idGU12098.GU12098.30 |
URWALDPRACHT|abbr idGU12098.GU12098.31 |
URWALD{S}RAUSCHEN|abbr idGU12098.GU12098.32 |
URWALDREICH|abbr idGU12098.GU12098.33 |
URWALDREIS|abbr idGU12098.GU12098.34 |
URWALDRIESE|abbr idGU12098.GU12098.35 |
URWALDRING|abbr idGU12098.GU12098.36 |
URWALDSAUM|abbr idGU12098.GU12098.37 |
URWALDSCHLUCHT|abbr idGU12098.GU12098.38 |
URWALDSCHATTEN|abbr idGU12098.GU12098.39 |
URWALDSTAMM|abbr idGU12098.GU12098.40 |
URWALDSTILLE|abbr idGU12098.GU12098.41 |
URWALDSTRECKE|abbr idGU12098.GU12098.42 |
URWALDSTURMWILD|abbr idGU12098.GU12098.43 |
URWALDTIEFE|abbr idGU12098.GU12098.44 |
URWALDTRÜMMER|abbr idGU12098.GU12098.45 |
URWALDUMGEBUNG|abbr idGU12098.GU12098.46 |
URWALDUNBEKANNTSCHAFT|abbr idGU12098.GU12098.47 |
URWALDWACHSTHUM|abbr idGU12098.GU12098.48 |
URWALDWIRTSCHAFT|abbr idGU12098.GU12098.49 |
URWALDWÜSTE|abbr idGU12098.GU12098.50 |
URWALDZONE|abbr idGU12098.GU12098.51 |
URWALDZWEIG|abbr idGU12098.GU12098.52 |
URWALDSBEZIRK|abbr idGU12098.GU12098.53 |
URWALDSBODEN|abbr idGU12098.GU12098.54 |
URWALDSDICHTE|abbr idGU12098.GU12098.55 |
URWALD{S}DICKICHT|abbr idGU12098.GU12098.56 |
URWALDDUNKEL|abbr idGU12098.GU12098.57 |
URWALDSFRISCHE|abbr idGU12098.GU12098.58 |
URWALDSHÜLLE|abbr idGU12098.GU12098.59 |
URWALDSMODER|abbr idGU12098.GU12098.60 |
URWALD{S}NACHT|abbr idGU12098.GU12098.61 |
URWALD{S}RAUSCHEN|abbr idGU12098.GU12098.62 |
URWALDSREVIER|abbr idGU12098.GU12098.63 |
URWALDSSCHAUERLICH|abbr idGU12098.GU12098.64 |
URWALDSSCHLAF|abbr idGU12098.GU12098.65 |
URWALDSSIEDLUNG|abbr idGU12098.GU12098.66 |
URWÄLLER|lemma idGU12099.GU12099 |
URWANDERUNG|sublemma idGU12099.GU12099.1 |
URWAPPEN|abbr idGU12099.GU12099.2 | n.|gram idGU12099.GU12099 |
URWELLE|lemma idGU12100.GU12100 | f.|gram idGU12100.GU12100 |
URWÉLLEN|sublemma idGU12100.GU12100.1 |
URWELLSTURZ|abbr idGU12100.GU12100.2 |
URWELLZANGE|abbr idGU12100.GU12100.3 |
URWELT|lemma idGU12101.GU12101 | f.|gram idGU12101.GU12101 |
URWELTFIRNE|abbr idGU12101.GU12101.1 |
URWELTGEDANKE|abbr idGU12101.GU12101.2 |
URWELTGEHEIMNIS|abbr idGU12101.GU12101.3 |
URWELTKLIPPE|abbr idGU12101.GU12101.4 |
URWELTKRAFT|abbr idGU12101.GU12101.5 |
URWELTLIEBE|abbr idGU12101.GU12101.6 |
URWELTNEBEL|abbr idGU12101.GU12101.7 |
URWELTNEBELSTREIF|abbr idGU12101.GU12101.8 |
URWELTQUADER|abbr idGU12101.GU12101.9 |
URWELTSCHAUER|abbr idGU12101.GU12101.10 |
URWELTSCHICHT|abbr idGU12101.GU12101.11 |
URWELTSEHER|abbr idGU12101.GU12101.12 |
URWELTSTAUB|abbr idGU12101.GU12101.13 |
URWELTTHIER|abbr idGU12101.GU12101.14 |
URWELTTOCHTER|abbr idGU12101.GU12101.15 |
URWELTZEIT|abbr idGU12101.GU12101.16 |
URWELTZUSTAND|abbr idGU12101.GU12101.17 |
URWELTSGÖTTERSOHN|abbr idGU12101.GU12101.18 |
URWELTSGRAU|abbr idGU12101.GU12101.19 |
URWELTSKLANG|abbr idGU12101.GU12101.20 |
